t.ID,avg_kNN_score
99797,0.7581531852483749
87163,28.027400016784668
39517,2.645395517349243
241464,2.5166826248168945
274710,9.601797103881836
150314,10.265908241271973
144083,1.5428244769573212
135893,7.29884147644043
58682,3.9700180292129517
33447,3.1805567741394043
118045,1.5235563218593597
94117,0.6611329317092896
197234,1.448219507932663
104342,1.0537753105163574
124891,0.8847921043634415
233163,29.095480918884277
235931,1.5849577188491821
159843,1.461742103099823
103150,1.3317837119102478
36051,2.0553972721099854
175444,1.798129916191101
11888,11.30139684677124
3752,0.864662766456604
248911,2.184144914150238
271951,2.021725356578827
231919,8.890909194946289
73369,0.9618512690067291
139059,0.4408724904060364
276825,0.2413439080119133
23581,33.3005485534668
17645,19.5720157623291
225923,13.661518573760986
191915,3.381803572177887
119499,1.6734572649002075
49610,29.562695503234863
183038,11.845613479614258
253331,2.8261427879333496
249327,3.15040385723114
1129,6.864262342453003
117130,1.1491090655326843
135864,2.8143874406814575
37390,1.590400755405426
34410,16.431379318237305
224473,3.641013979911804
84759,0.5592287182807922
244012,2.5952943563461304
135497,3.9041404724121094
23634,0.16659140959382057
6245,6.343484163284302
142221,0.6871727392099274
101255,1.5437722206115723
151626,2.523086190223694
17147,0.6872455164811981
93115,0.3999440371990204
89525,0.29983527585864067
114809,2.6921530961990356
100637,1.900477647781372
172540,12.923795223236084
44978,8.357595682144165
256652,17.73247528076172
86820,1.1826589703559875
80517,2.037148118019104
39366,2.446306824684143
24599,4.977776765823364
187149,8.634783267974854
244350,7.37980055809021
140755,1.16550874710083
79854,6.117681980133057
251715,0.7552199959754944
216649,2.5198062658309937
109253,0.9812527298927307
16886,1.4535117745399475
102924,0.6098921447992325
222969,4.061149001121521
29959,17.945009231567383
268989,0.5502537935972214
14519,0.5869872123003006
257206,1.5180572867393494
109941,5.950141191482544
56751,0.677068680524826
53125,0.6475555896759033
129337,57.69183540344238
170672,11.361148834228516
17900,2.736160397529602
60722,4.192831039428711
252068,3.3699716329574585
183029,4.687386512756348
62611,5.987796068191528
76972,0.5499753504991531
259502,0.5370800793170929
210807,0.664319783449173
248454,2.5614359378814697
275474,2.012932576239109
209260,9.374722003936768
274491,34.465139389038086
116837,6.082954168319702
274448,1.2161941528320312
147328,0.8122925162315369
210758,11.053931713104248
206757,24.248945236206055
253412,3.373841166496277
280525,0.2895129770040512
75750,2.9702305793762207
262199,4.541974067687988
163961,7.8910298347473145
129943,1.5217883884906769
103079,0.9297120869159698
274437,0.2838435508310795
199926,6.153408527374268
106483,4.037395238876343
83537,6.779616117477417
79204,2.3754318952560425
